-1.500000000000000000e+01,4.547445867059821900e+00
-8.000000000000000000e+00,-1.273271860468051520e+00
-1.000000000000000000e+00,-4.625067193266279908e+00
6.000000000000000000e+00,-5.820824104153919265e+00
1.300000000000000000e+01,-5.885954132268529371e+00
2.000000000000000000e+01,-5.933124338797870934e+00
